Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Ubuntu 24.04 LTS,Docker,Container,fio,4,rand_4k_read_p95,222.208,us,Fri Apr 17 14:55:04 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,rand_4k_read_p99,1564.672,us,Fri Apr 17 14:55:04 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,rand_4k_read_p99,2277.376,us,Fri Apr 17 14:55:04 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,rand_4k_read_p99,3784.704,us,Fri Apr 17 14:55:04 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,rand_4k_write_iops,4620.11,iops,Fri Apr 17 14:55:04 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,rand_4k_write_bw,18.05,MB/s,Fri Apr 17 14:55:04 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,rand_4k_write_clat_mean,33.711,us,Fri Apr 17 14:55:04 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,rand_4k_write_clat_stddev,57.743,us,Fri Apr 17 14:55:04 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,rand_4k_write_p50,30.336,us,Fri Apr 17 14:55:04 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,rand_4k_write_p95,48.896,us,Fri Apr 17 14:55:04 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,rand_4k_write_p99,92.672,us,Fri Apr 17 14:55:04 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,rand_4k_write_p99,191.488,us,Fri Apr 17 14:55:04 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,rand_4k_write_p99,254.976,us,Fri Apr 17 14:55:04 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,rand_4k_ctx_switches,554121,count,Fri Apr 17 14:55:04 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,rand_4k_usr_cpu,1.861667,percent,Fri Apr 17 14:55:04 2026,,,,ext4,1.861667,
Ubuntu 24.04 LTS,Docker,Container,fio,4,rand_4k_sys_cpu,7.898333,percent,Fri Apr 17 14:55:04 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,rand_4k_disk_util,0,percent,Fri Apr 17 14:55:04 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,mixed_70_30_read_iops,5697.71,iops,Fri Apr 17 14:57:05 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,mixed_70_30_read_bw,22.26,MB/s,Fri Apr 17 14:57:05 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,mixed_70_30_read_clat_mean,159.826,us,Fri Apr 17 14:57:05 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,mixed_70_30_read_clat_stddev,159.521,us,Fri Apr 17 14:57:05 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,mixed_70_30_read_p50,158.72,us,Fri Apr 17 14:57:05 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,mixed_70_30_read_p95,187.392,us,Fri Apr 17 14:57:05 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,mixed_70_30_read_p99,585.728,us,Fri Apr 17 14:57:05 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,mixed_70_30_read_p99,2179.072,us,Fri Apr 17 14:57:05 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,mixed_70_30_read_p99,2408.448,us,Fri Apr 17 14:57:05 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,mixed_70_30_write_iops,2449.54,iops,Fri Apr 17 14:57:05 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,mixed_70_30_write_bw,9.57,MB/s,Fri Apr 17 14:57:05 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,mixed_70_30_write_clat_mean,33.551,us,Fri Apr 17 14:57:05 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,mixed_70_30_write_clat_stddev,15.414,us,Fri Apr 17 14:57:05 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,mixed_70_30_write_p50,31.104,us,Fri Apr 17 14:57:05 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,mixed_70_30_write_p95,42.24,us,Fri Apr 17 14:57:05 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,mixed_70_30_write_p99,89.6,us,Fri Apr 17 14:57:05 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,mixed_70_30_write_p99,166.912,us,Fri Apr 17 14:57:05 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,mixed_70_30_write_p99,254.976,us,Fri Apr 17 14:57:05 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,mixed_70_30_ctx_switches,488843,count,Fri Apr 17 14:57:05 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,mixed_70_30_usr_cpu,1.486667,percent,Fri Apr 17 14:57:05 2026,,,,ext4,1.486667,
Ubuntu 24.04 LTS,Docker,Container,fio,4,mixed_70_30_sys_cpu,6.95,percent,Fri Apr 17 14:57:05 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,4,mixed_70_30_disk_util,0,percent,Fri Apr 17 14:57:05 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fractal_mandelbrot,4,runtime,106.3976,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,4,localhost_throughput,49.5288,Gbps,"Fri, 17 Apr 2026 14:43:25 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,4,localhost_retransmits,0,count,"Fri, 17 Apr 2026 14:43:25 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,4,localhost_mean_rtt,31,us,"Fri, 17 Apr 2026 14:43:25 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,4,localhost_min_rtt,31,us,"Fri, 17 Apr 2026 14:43:25 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,4,localhost_max_rtt,35,us,"Fri, 17 Apr 2026 14:43:25 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,4,localhost_host_cpu,99.98,percent,"Fri, 17 Apr 2026 14:43:25 GMT",,,,ext4,99.98,
Ubuntu 24.04 LTS,Docker,Container,iperf3,4,localhost_remote_cpu,87.32,percent,"Fri, 17 Apr 2026 14:43:25 GMT",,,,ext4,,87.32
Ubuntu 24.04 LTS,Docker,Container,iperf3,4,remote_throughput,0.9374,Gbps,"Fri, 17 Apr 2026 14:43:35 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,4,remote_retransmits,315,count,"Fri, 17 Apr 2026 14:43:35 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,4,remote_mean_rtt,5731,us,"Fri, 17 Apr 2026 14:43:35 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,4,remote_min_rtt,4955,us,"Fri, 17 Apr 2026 14:43:35 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,4,remote_max_rtt,6674,us,"Fri, 17 Apr 2026 14:43:35 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,iperf3,4,remote_host_cpu,5.46,percent,"Fri, 17 Apr 2026 14:43:35 GMT",,,,ext4,5.46,
Ubuntu 24.04 LTS,Docker,Container,iperf3,4,remote_remote_cpu,18.18,percent,"Fri, 17 Apr 2026 14:43:35 GMT",,,,ext4,,18.18
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_memcpy_bandwidth_sample0,6464.483,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_memcpy_bandwidth_sample1,6485.117,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_memcpy_bandwidth_sample2,6492.354,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_memcpy_bandwidth_sample3,6490.214,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_memcpy_bandwidth_sample4,6488.076,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_memcpy_bandwidth_sample5,6477.733,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_memcpy_bandwidth_sample6,6488.569,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_memcpy_bandwidth_sample7,6476.586,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_memcpy_bandwidth_sample8,6488.076,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_memcpy_bandwidth_sample9,6492.189,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_memcpy_bandwidth_avg,6484.329,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_dumb_bandwidth_sample0,10583.323,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_dumb_bandwidth_sample1,10646.261,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_dumb_bandwidth_sample2,10635.204,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_dumb_bandwidth_sample3,10658.673,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_dumb_bandwidth_sample4,10642.721,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_dumb_bandwidth_sample5,10676.899,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_dumb_bandwidth_sample6,10665.778,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_dumb_bandwidth_sample7,10676.899,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_dumb_bandwidth_sample8,10663.556,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_dumb_bandwidth_sample9,10668.445,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_dumb_bandwidth_avg,10651.71,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_mcblock_bandwidth_sample0,18808.317,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_mcblock_bandwidth_sample1,18906.942,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_mcblock_bandwidth_sample2,18869.315,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_mcblock_bandwidth_sample3,18954.539,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_mcblock_bandwidth_sample4,18777.965,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_mcblock_bandwidth_sample5,18819.378,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_mcblock_bandwidth_sample6,18925.113,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_mcblock_bandwidth_sample7,18873.489,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_mcblock_bandwidth_sample8,18936.312,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_mcblock_bandwidth_sample9,18943.318,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,mbw,4,mbw_mcblock_bandwidth_avg,18881.284,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,stress_ng,4,bogo_ops,784004,count,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,stress_ng,4,real_time,120.0,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,stress_ng,4,usr_time,479.83,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,stress_ng,4,sys_time,0.0,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,stress_ng,4,bogo_ops_per_sec_realtime,6533.27,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,stress_ng,4,bogo_ops_per_sec_cputime,1633.92,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,4,sysbench_cpu_single_events_per_sec,1155.24,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,4,sysbench_cpu_single_total_events,138631,count,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,4,sysbench_cpu_single_total_time,120.0008,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,4,sysbench_cpu_single_latency_min,0.86,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,4,sysbench_cpu_single_latency_avg,0.87,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,4,sysbench_cpu_single_latency_max,1.25,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,4,sysbench_cpu_single_latency_p95,0.87,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,4,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,4,sysbench_cpu_multi_events_per_sec,4389.08,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,4,sysbench_cpu_multi_total_events,526698,count,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,4,sysbench_cpu_multi_total_time,120.0004,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,4,sysbench_cpu_multi_latency_min,0.89,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,4,sysbench_cpu_multi_latency_avg,0.91,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,4,sysbench_cpu_multi_latency_max,2.98,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,4,sysbench_cpu_multi_latency_p95,0.9,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_cpu,4,sysbench_cpu_multi_fairness_stddev,30.84,events,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,4,sysbench_mem_read_ops_per_sec,32692428.26,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,4,sysbench_mem_read_bandwidth,31926.2,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,4,sysbench_mem_read_total_time,0.5118,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,4,sysbench_mem_read_latency_max,0.01,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,4,sysbench_mem_read_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,4,sysbench_mem_write_ops_per_sec,12909121.71,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,4,sysbench_mem_write_bandwidth,12606.56,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,4,sysbench_mem_write_total_time,1.2981,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,4,sysbench_mem_write_latency_max,0.07,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,sysbench_memory,4,sysbench_mem_write_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,4,kernel_compile_user_time,1454.24,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,4,kernel_compile_system_time,129.97,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,4,kernel_compile_elapsed_time,408.81,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,4,kernel_compile_cpu_percent,387,percent,,,,,ext4,387,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,4,kernel_compile_max_rss,836608,KB,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,4,kernel_compile_major_page_faults,18,count,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,4,kernel_compile_minor_page_faults,55703003,count,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,4,kernel_compile_voluntary_ctx_switches,84511,count,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,4,kernel_compile_involuntary_ctx_switches,23438,count,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,4,kernel_compile_fs_inputs,8,count,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,kernel_compile,4,kernel_compile_fs_outputs,2157304,count,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,5,compress_speed_dict22,16907,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,5,compress_usage_dict22,344,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,5,compress_rating_dict22,16447,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,5,decompress_speed_dict22,186215,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,5,decompress_usage_dict22,399,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,5,decompress_rating_dict22,15887,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,5,compress_speed_dict23,17149,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,5,compress_usage_dict23,364,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,5,compress_rating_dict23,17473,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,5,decompress_speed_dict23,182384,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,5,decompress_usage_dict23,399,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,5,decompress_rating_dict23,15781,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,5,compress_speed_dict24,17243,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,5,compress_usage_dict24,373,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,5,compress_rating_dict24,18540,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,5,decompress_speed_dict24,179828,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,5,decompress_usage_dict24,400,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,5,decompress_rating_dict24,15786,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,5,compress_speed_dict25,16841,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,5,compress_usage_dict25,379,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,5,compress_rating_dict25,19229,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,5,decompress_speed_dict25,175708,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,5,decompress_usage_dict25,399,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,5,decompress_rating_dict25,15638,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,5,total_usage,382,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,7zip,5,total_rating,16848,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,dd,5,dd_read_throughput,9100.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,dd,5,dd_write_throughput,428.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,seq_rw_read_iops,149.21,iops,Fri Apr 17 15:25:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,seq_rw_read_bw,149.21,MB/s,Fri Apr 17 15:25:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,seq_rw_read_clat_mean,3366.242,us,Fri Apr 17 15:25:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,seq_rw_read_clat_stddev,2135.673,us,Fri Apr 17 15:25:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,seq_rw_read_p50,2998.272,us,Fri Apr 17 15:25:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,seq_rw_read_p95,5210.112,us,Fri Apr 17 15:25:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,seq_rw_read_p99,7307.264,us,Fri Apr 17 15:25:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,seq_rw_read_p99,22413.312,us,Fri Apr 17 15:25:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,seq_rw_read_p99,58982.4,us,Fri Apr 17 15:25:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,seq_rw_write_iops,148.95,iops,Fri Apr 17 15:25:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,seq_rw_write_bw,148.95,MB/s,Fri Apr 17 15:25:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,seq_rw_write_clat_mean,3246.777,us,Fri Apr 17 15:25:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,seq_rw_write_clat_stddev,2093.786,us,Fri Apr 17 15:25:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,seq_rw_write_p50,3129.344,us,Fri Apr 17 15:25:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,seq_rw_write_p95,4079.616,us,Fri Apr 17 15:25:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,seq_rw_write_p99,6782.976,us,Fri Apr 17 15:25:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,seq_rw_write_p99,47972.352,us,Fri Apr 17 15:25:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,seq_rw_write_p99,52166.656,us,Fri Apr 17 15:25:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,seq_rw_ctx_switches,17891,count,Fri Apr 17 15:25:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,seq_rw_usr_cpu,1.986667,percent,Fri Apr 17 15:25:03 2026,,,,ext4,1.986667,
Ubuntu 24.04 LTS,Docker,Container,fio,5,seq_rw_sys_cpu,7.415,percent,Fri Apr 17 15:25:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,seq_rw_disk_util,0,percent,Fri Apr 17 15:25:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,rand_4k_read_iops,4584.32,iops,Fri Apr 17 15:27:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,rand_4k_read_bw,17.91,MB/s,Fri Apr 17 15:27:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,rand_4k_read_clat_mean,183.057,us,Fri Apr 17 15:27:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,rand_4k_read_clat_stddev,235.145,us,Fri Apr 17 15:27:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,rand_4k_read_p50,160.768,us,Fri Apr 17 15:27:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,rand_4k_read_p95,230.4,us,Fri Apr 17 15:27:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,rand_4k_read_p99,1581.056,us,Fri Apr 17 15:27:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,rand_4k_read_p99,2244.608,us,Fri Apr 17 15:27:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,rand_4k_read_p99,3948.544,us,Fri Apr 17 15:27:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,rand_4k_write_iops,4591.17,iops,Fri Apr 17 15:27:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,rand_4k_write_bw,17.93,MB/s,Fri Apr 17 15:27:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,rand_4k_write_clat_mean,33.32,us,Fri Apr 17 15:27:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,rand_4k_write_clat_stddev,68.353,us,Fri Apr 17 15:27:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,rand_4k_write_p50,30.592,us,Fri Apr 17 15:27:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,rand_4k_write_p95,47.36,us,Fri Apr 17 15:27:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,rand_4k_write_p99,82.432,us,Fri Apr 17 15:27:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,rand_4k_write_p99,177.152,us,Fri Apr 17 15:27:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,rand_4k_write_p99,246.784,us,Fri Apr 17 15:27:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,rand_4k_ctx_switches,550537,count,Fri Apr 17 15:27:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,rand_4k_usr_cpu,1.726667,percent,Fri Apr 17 15:27:03 2026,,,,ext4,1.726667,
Ubuntu 24.04 LTS,Docker,Container,fio,5,rand_4k_sys_cpu,7.816667,percent,Fri Apr 17 15:27:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,rand_4k_disk_util,0,percent,Fri Apr 17 15:27:03 2026,,,,ext4,,
Ubuntu 24.04 LTS,Docker,Container,fio,5,mixed_70_30_read_iops,5599.52,iops,Fri Apr 17 15:29:04 2026,,,,ext4,,
